,year,month,day,hour,latitude,longitude,wind_dir_deg,wind_spd_m_s,dt,delta_t_hrs,x,y,dx,dy,dist,station_speed_m_s,dlon,dlat,station_dir_deg,dist2,dir_stat_wind,station
54,1988,12,7,18,76.2,-153.567,220,4,1988-12-07 18:00:00,3.0,-681454.2344235773,1370797.680451227,-382.8254920677282,-190.24447019118816,427.4907201510041,0.03958247408805594,0.015999999999991132,0.0,270.00776907424216,426.2023077864071,50.00776907424216,31
55,1988,12,7,21,76.2,-153.55,220,4,1988-12-07 21:00:00,3.0,-681860.9282812345,1370595.4285739248,-406.69385765714105,-202.25187730207108,454.20888997052765,0.042056378700974784,0.016999999999995907,0.0,270.0082546413827,452.83995184432,50.00825464138268,31
56,1988,12,8,0,76.194,-153.506,210,5,1988-12-08 00:00:00,3.0,-683208.7499454442,1370664.1917252028,-1347.8216642097104,68.76315127802081,1349.574603157127,0.12496061140343769,0.04400000000001114,-0.006000000000000227,299.76216303875935,1350.149843869796,89.76216303875935,31
57,1988,12,8,3,76.188,-153.462,210,5,1988-12-08 03:00:00,3.0,-684557.0772922488,1370731.6889592896,-1348.3273468046682,67.4972340867389,1350.0157446306603,0.12500145783617225,0.04400000000001114,-0.006000000000000227,299.75163852850596,1350.5834025037334,89.75163852850596,31
58,1988,12,8,6,76.181,-153.418,210,5,1988-12-08 06:00:00,3.0,-685955.3068962158,1370896.6419767798,-1398.2296039669309,164.95301749021746,1407.9259651660127,0.13036351529314932,0.04399999999998272,-0.007000000000005002,303.6835721848928,1409.7303928213041,93.6835721848928,31
59,1988,12,8,9,76.175,-153.375,190,4,1988-12-08 09:00:00,3.0,-687280.7897340573,1370973.56210038,-1325.4828378414968,76.92012360016815,1327.712867613707,0.12293637663089879,0.043000000000006366,-0.006000000000000227,300.298638958341,1328.415973364286,110.29863895834097,31
60,1988,12,8,12,76.169,-153.331,190,4,1988-12-08 12:00:00,3.0,-688630.701548206,1371037.2420823257,-1349.9118141487706,63.67998194578104,1351.412981319567,0.12513083160366362,0.04400000000001114,-0.006000000000000227,299.71835723053016,1351.9565628486162,109.71835723053016,31
61,1988,12,8,15,76.163,-153.287,180,3,1988-12-08 15:00:00,3.0,-689981.1144181392,1371099.6531593718,-1350.4128699331777,62.411077046068385,1351.8543049527239,0.12517169490302998,0.04399999999998272,-0.006000000000000227,299.7078619514269,1352.3902631923047,119.70786195142688,31
62,1988,12,8,18,76.156,-153.244,180,4,1988-12-08 18:00:00,3.0,-691357.7918035577,1371271.4297696,-1376.677385418443,171.77661022823304,1387.3528128576604,0.1284585937831167,0.043000000000006366,-0.006999999999990791,304.2461464672986,1389.293852993773,124.24614646729862,31
63,1988,12,8,21,76.15,-153.2,210,4,1988-12-08 21:00:00,3.0,-692709.2776335,1371331.2856090367,-1351.485829942394,59.85583943664096,1352.810655653535,0.12526024589384582,0.04400000000001114,-0.006000000000000227,299.68514618384995,1353.3300634164812,89.68514618384995,31
64,1988,12,9,0,76.152,-153.206,180,4,1988-12-09 00:00:00,3.0,-692466.1462292564,1371206.746829056,243.13140424364246,-124.53877998073585,273.1717178782892,0.025293677581323074,-0.006000000000000227,0.001999999999995339,144.3047933464353,274.8942101662105,-35.695206653564696,31
65,1988,12,9,3,76.154,-153.212,190,3,1988-12-09 03:00:00,3.0,-692223.0482949594,1371082.1717505285,243.09793429705314,-124.57507852744311,273.15848119656283,0.025292451962644708,-0.006000000000000227,0.001999999999995339,144.30864056797031,274.8809965821209,-45.691359432029685,31
66,1988,12,9,6,76.156,-153.219,190,3,1988-12-09 06:00:00,3.0,-691956.0560068899,1370969.637499403,266.9922880694503,-112.53425112552941,289.7392613453414,0.026827709383827905,-0.007000000000005002,0.0020000000000095497,140.03831972572524,291.2656666976713,-49.961680274274755,31
67,1988,12,9,9,76.158,-153.225,220,4,1988-12-09 09:00:00,3.0,-691713.0272030634,1370844.9855991588,243.02880382654257,-124.65190024417825,273.1320115326006,0.025290001067833388,-0.006000000000000227,0.001999999999995339,144.31633621998463,274.854572773244,-75.68366378001537,31
68,1988,12,9,12,76.16,-153.231,240,3,1988-12-09 12:00:00,3.0,-691470.0318848429,1370720.297418002,242.99531822046265,-124.68818115675822,273.1187785510994,0.025288775791768463,-0.006000000000000227,0.001999999999995339,144.32018465057575,274.84136254845725,-95.67981534942425,31
69,1988,12,9,15,76.163,-153.237,280,3,1988-12-09 15:00:00,3.0,-691177.3617069856,1370497.0090486216,292.6701778572751,-223.2883693804033,368.1216224396069,0.03408533541107471,-0.006000000000000227,0.0030000000000001137,154.42334466553646,371.26045775984613,-125.57665533446354,31
70,1988,12,9,18,76.165,-153.244,320,3,1988-12-09 18:00:00,3.0,-690910.5259787634,1370384.301781279,266.8357282222714,-112.70726734260097,289.66227570697987,0.026820581083979618,-0.007000000000005002,0.0020000000000095497,140.05631530463586,291.1892668711702,-179.94368469536414,31
71,1988,12,9,21,76.167,-153.25,330,3,1988-12-09 21:00:00,3.0,-690667.6435428723,1370259.495139816,242.88243589107879,-124.80664146295749,273.07247283028585,0.025284488225026467,-0.006000000000000227,0.001999999999995339,144.33365733183217,274.7951355845282,174.33365733183217,31
72,1988,12,10,0,76.163,-153.256,320,4,1988-12-10 00:00:00,3.0,-690722.849693268,1370726.1367826392,-55.20615039567929,466.64164282311685,469.89588406174374,0.043508878153865164,-0.006000000000000227,-0.0040000000000048885,19.736504864904305,474.3939184567505,59.736504864904305,31
73,1988,12,10,3,76.158,-153.263,340,3,1988-12-10 03:00:00,3.0,-690803.6963144025,1371303.4455229603,-80.84662113455124,577.3087403210811,582.9421564786571,0.05397612559987566,-0.007000000000005002,-0.0049999999999954525,18.518131421960447,588.6357857204588,38.51813142196045,31
74,1988,12,10,6,76.154,-153.269,340,3,1988-12-10 06:00:00,3.0,-690858.7017746044,1371770.1427226136,-55.00546020187903,466.69719965336844,469.92752293977907,0.043511807679609174,-0.006000000000000227,-0.0040000000000048885,19.74813041197112,474.428120115012,39.74813041197115,31
75,1988,12,10,9,76.15,-153.275,350,2,1988-12-10 09:00:00,3.0,-690913.6162216892,1372236.8648047345,-54.914447084767744,466.72208212083206,469.9415904533567,0.04351311022716266,-0.006000000000000227,-0.003999999999990678,19.75329663934076,474.44332662346517,29.75329663934076,31
76,1988,12,10,12,76.146,-153.281,350,1,1988-12-10 12:00:00,3.0,-690968.4396509841,1372703.6117548123,-54.82342929497827,466.7469500778243,469.9556615326732,0.04351441310487715,-0.006000000000000227,-0.0040000000000048885,19.758462446502108,474.4585366851416,29.758462446502108,31
77,1988,12,10,15,76.142,-153.288,360,1,1988-12-10 15:00:00,3.0,-690999.2056081856,1373182.443978747,-30.765957201481797,478.8322239345871,479.8195940149443,0.04442774018656891,-0.007000000000005002,-0.0040000000000048885,22.74278099988976,484.1726886082938,22.74278099988976,31
78,1988,12,10,18,76.138,-153.294,340,2,1988-12-10 18:00:00,3.0,-691053.8388407372,1373649.2415747945,-54.63323255162686,466.7975960476324,469.9838143754407,0.04351701984957784,-0.006000000000000227,-0.003999999999990678,19.76879280052438,474.4889674563064,39.76879280052435,31
79,1988,12,10,21,76.133,-153.3,330,1,1988-12-10 21:00:00,3.0,-691157.9794598325,1374214.6794725994,-104.14061909529846,565.4378978048917,574.9480714112947,0.05323593253808284,-0.006000000000000227,-0.005000000000009663,16.04566381295632,580.7802369910114,46.04566381295632,31
80,1988,12,11,0,76.129,-153.304,330,1,1988-12-11 00:00:00,3.0,-691260.4051021325,1374657.4027718753,-102.4256422999315,442.7232992758509,454.4171342744991,0.04207566058097214,-0.003999999999990678,-0.003999999999990678,13.482718754260986,459.17488980552645,43.482718754260986,31
81,1988,12,11,3,76.125,-153.308,320,1,1988-12-11 03:00:00,3.0,-691362.7714540903,1375100.1453932668,-102.36635195778217,442.742621391546,454.42259936077386,0.04207616660747906,-0.003999999999990678,-0.0040000000000048885,13.486395191855848,459.18180519463397,53.48639519185588,31
82,1988,12,11,6,76.121,-153.313,0,0,1988-12-11 06:00:00,3.0,-691441.0706553301,1375554.9754628856,-78.29920123983175,454.83006961876526,461.5204839919963,0.04273337814740706,-0.0049999999999954525,-0.0040000000000048885,16.692305147167218,466.1656286326329,16.692305147167218,31
83,1988,12,11,9,76.117,-153.317,0,0,1988-12-11 09:00:00,3.0,-691543.310691624,1375997.7584930137,-102.24003629386425,442.7830301281065,454.43353396376716,0.04207717907071918,-0.004000000000019099,-0.003999999999990678,13.493747544865784,459.19564115370235,13.493747544865784,31
84,1988,12,11,12,76.113,-153.321,50,2,1988-12-11 12:00:00,3.0,-691645.491430271,1376440.5608242396,-102.18073864700273,442.80233122594655,454.4390034862544,0.04207768550798652,-0.003999999999990678,-0.0040000000000048885,13.49742345988642,459.20256172791113,-36.50257654011358,31
85,1988,12,11,15,76.108,-153.325,40,3,1988-12-11 15:00:00,3.0,-691797.1669380284,1376982.0169417,-151.6755077574635,541.4561174602713,562.299019018027,0.05206472398315065,-0.003999999999990678,-0.0049999999999954525,10.872921671724981,568.3514211459902,-29.12707832827502,31
86,1988,12,11,18,76.104,-153.329,50,3,1988-12-11 18:00:00,3.0,-691899.2219775822,1377424.860894911,-102.05503955378663,442.8439532110933,454.451315317663,0.0420788254923762,-0.004000000000019099,-0.0040000000000048885,13.505693631963112,459.21813933436937,-36.49430636803689,31
87,1988,12,11,21,76.1,-153.333,30,3,1988-12-11 21:00:00,3.0,-692001.2177122853,1377867.7241286042,-101.99573470314499,442.8632336931769,454.45678964540923,0.04207933237457493,-0.003999999999990678,-0.0040000000000048885,13.509368980639522,459.2250655220081,-16.490631019360478,31
88,1988,12,12,0,76.1,-153.342,30,5,1988-12-12 00:00:00,3.0,-691784.7742199652,1377976.4064264877,216.44349232013337,108.6822978835553,242.19749635573336,0.02242569410701235,-0.009000000000014552,0.0,89.99563177583236,241.44128667440717,59.99563177583235,31
89,1988,12,12,3,76.1,-153.35,50,5,1988-12-12 03:00:00,3.0,-691592.3656747851,1378072.9843701962,192.40854518010747,96.5779437085148,215.2866634728926,0.01993395032156413,-0.007999999999981355,0.0,89.99611713407333,214.61447708667163,39.99611713407333,31
90,1988,12,12,6,76.1,-153.358,40,5,1988-12-12 06:00:00,3.0,-691399.9436466552,1378169.5354476627,192.42202812992036,96.55107746645808,215.2866634735321,0.01993395032162334,-0.008000000000009777,0.0,89.99611713407332,214.6144770874341,49.9961171340733,31
91,1988,12,12,9,76.1,-153.367,40,7,1988-12-12 09:00:00,3.0,-691183.4527533427,1378278.1232939137,216.49089331249706,108.58784625097178,242.19749635507728,0.0224256941069516,-0.00899999999998613,0.0,89.99563177583238,241.4412866736447,49.99563177583238,31
92,1988,12,12,12,76.1,-153.375,50,6,1988-12-12 12:00:00,3.0,-690991.0020864018,1378374.617274366,192.45066694088746,96.49398045241833,215.28666347348152,0.01993395032161866,-0.008000000000009777,0.0,89.99611713407332,214.6144770874341,39.9961171340733,31
93,1988,12,12,15,76.1,-153.383,50,8,1988-12-12 15:00:00,3.0,-690798.5379482355,1378471.0843826958,192.46413816628046,96.46710832975805,215.2866634735983,0.019933950321629472,-0.008000000000009777,0.0,89.99611713407332,214.6144770874341,39.9961171340733,31
94,1988,12,12,18,76.1,-153.392,50,7,1988-12-12 18:00:00,3.0,-690581.9996951467,1378579.5777566405,216.53825308883097,108.49337394465692,242.19749635505684,0.02242569410694971,-0.00899999999998613,0.0,89.99563177583238,241.4412866736447,39.99563177583238,31
95,1988,12,12,21,76.1,-153.4,30,5,1988-12-12 21:00:00,3.0,-690389.5069430853,1378675.9877554653,192.4927520613419,96.40999882481992,215.28666347349764,0.019933950321620153,-0.008000000000009777,0.0,89.99611713407332,214.6144770874341,59.9961171340733,31
96,1988,12,13,0,76.1,-153.433,10,5,1988-12-13 00:00:00,3.0,-689595.3321110484,1379073.3948710915,794.1748320369516,397.4071156261489,888.0574752746668,0.0822275440069136,-0.03299999999998704,0.0,89.98398317802841,885.2847071310753,79.98398317802844,31
97,1988,12,13,3,76.1,-153.467,10,6,1988-12-13 03:00:00,3.0,-688776.8521163276,1379482.3661429484,818.4799947207794,408.9712718569208,914.9683070808488,0.08471928769267119,-0.034000000000020236,0.0,89.9834978197852,912.1115157080902,79.98349781978521,31
98,1988,12,13,6,76.1,-153.5,360,5,1988-12-13 06:00:00,3.0,-687982.2131111887,1379878.8443023742,794.639005138888,396.4781594257802,888.0574752738564,0.08222754400683856,-0.03299999999998704,0.0,89.98398317802841,885.2847071310753,89.98398317802844,31
99,1988,12,13,9,76.1,-153.533,360,5,1988-12-13 09:00:00,3.0,-687187.3458828373,1380274.8647168528,794.867228351417,396.0204144786112,888.057475274475,0.08222754400689583,-0.03299999999998704,0.0,89.98398317802841,885.2847071310753,89.98398317802844,31
100,1988,12,13,12,76.1,-153.567,360,5,1988-12-13 12:00:00,3.0,-686368.1533455708,1380682.4068494595,819.1925372665282,407.54213260672987,914.9683070810779,0.0847192876926924,-0.034000000000020236,0.0,89.9834978197852,912.1115157080902,89.98349781978521,31
101,1988,12,13,15,76.1,-153.6,340,5,1988-12-13 15:00:00,3.0,-685572.823566158,1381077.4974990182,795.3297794128302,395.0906495586969,888.0574752737427,0.08222754400682804,-0.03299999999998704,0.0,89.98398317802841,885.2847071310753,109.98398317802844,31
102,1988,12,13,18,76.1,-153.633,340,4,1988-12-13 18:00:00,3.0,-684777.2663627946,1381472.1300060032,795.5572033633944,394.6325069849845,888.0574752754684,0.08222754400698781,-0.03300000000001546,0.0,89.9839831780284,885.2847071318379,109.98398317802838,31
103,1988,12,13,21,76.1,-153.667,290,4,1988-12-13 21:00:00,3.0,-683957.3637783857,1381878.2417579147,819.9025844088756,406.1117519114632,914.9683070800601,0.08471928769259815,-0.033999999999991815,0.0,89.98349781978521,912.1115157073278,159.9834978197852,31
104,1988,12,14,0,76.096,-153.694,290,4,1988-12-14 00:00:00,3.0,-683501.7621498527,1382596.1975479138,455.60162853298243,717.955789999105,850.3136834810697,0.07873274847046942,-0.026999999999986812,-0.003999999999990678,58.33841092706554,850.9811538972707,128.33841092706552,31
105,1988,12,14,3,76.092,-153.721,260,3,1988-12-14 03:00:00,3.0,-683045.634872212,1383314.02903888,456.12727764074225,717.8314909662586,850.49053071201,0.078749123214075,-0.027000000000015234,-0.0040000000000048885,58.34563385035072,851.1549582551988,158.34563385035074,31
106,1988,12,14,6,76.088,-153.748,210,3,1988-12-14 06:00:00,3.0,-682588.9819620366,1384031.7358939343,456.652910175384,717.7068550542463,850.6673910310094,0.07876549916953791,-0.026999999999986812,-0.0040000000000048885,58.3528536997202,851.3287730478191,-151.64714630027981,31
107,1988,12,14,9,76.083,-153.775,220,4,1988-12-14 09:00:00,3.0,-682180.5800137226,1384848.3357845137,408.4019483139273,816.5998905794695,913.0320545747632,0.0845400050532188,-0.027000000000015234,-0.0049999999999954525,52.398360258153474,915.0095111240998,-167.60163974184653,31
108,1988,12,14,12,76.079,-153.802,210,4,1988-12-14 12:00:00,3.0,-681722.8290148234,1385565.814909517,457.7509988992242,717.4791250033304,851.0653745798745,0.07880234949813653,-0.026999999999986812,-0.0040000000000048885,58.36908713055088,851.719894441291,-151.6309128694491,31
109,1988,12,14,15,76.075,-153.829,230,4,1988-12-14 15:00:00,3.0,-681264.5524238325,1386283.168365608,458.27659099095035,717.3534560909029,851.242277389845,0.07881872938794861,-0.027000000000015234,-0.003999999999990678,58.37629700147957,851.8937430860949,-171.62370299852043,31
