,year,month,day,hour,latitude,longitude,wind_dir_deg,wind_spd_m_s,dt,delta_t_hrs,x,y,dx,dy,dist,station_speed_m_s,dlon,dlat,station_dir_deg,dist2,dir_stat_wind,station
1,1957,5,1,3,82.13,-164.0,270,3.0,1957-05-01 03:00:00,3.0,-241030.41998269001,840572.9680526734,,,,,,,,,,7
2,1957,5,1,6,82.132,-164.009,270,3.0,1957-05-01 06:00:00,3.0,-240837.25695223824,840397.530405143,193.16303045177483,-175.43764753034338,260.94122806542913,0.024161224820873066,-0.00899999999998613,0.0020000000000095497,148.35555517219424,262.3395097560443,-121.64444482780576,7
3,1957,5,1,9,82.133,-164.017,270,3.0,1957-05-01 09:00:00,3.0,-240689.3662545048,840324.5009521071,147.8906977334409,-73.02945303590968,164.93925999230177,0.015272153702990905,-0.008000000000009777,0.000999999999990564,132.394476006684,165.617327715553,-137.605523993316,7
4,1957,5,1,12,82.135,-164.026,0,0.0,1957-05-01 12:00:00,3.0,-240496.3054340434,840148.9912248208,193.06082046139636,-175.5097272862913,260.9140562892997,0.024158708915675897,-0.009000000000014552,0.0020000000000095497,148.36525273004935,262.31219483844177,148.36525273004935,7
5,1957,5,1,15,82.137,-164.035,0,0.0,1957-05-01 15:00:00,3.0,-240303.30561864906,839973.4413291941,192.9998153943452,-175.54989562672563,260.89594591868536,0.024157032029507905,-0.00899999999998613,0.001999999999995339,148.37171892951773,262.2939889492904,148.37171892951773,7
6,1957,5,1,18,82.139,-164.043,315,2.0,1957-05-01 18:00:00,3.0,-240125.02401721867,839793.660435737,178.28160143038258,-179.78089345712215,253.1906377827247,0.02344357757247451,-0.008000000000009777,0.001999999999995339,151.30770623500376,254.59931854702927,-163.69229376499624,7
7,1957,5,1,21,82.14,-164.052,315,1.0,1957-05-01 21:00:00,3.0,-239962.62488215097,839724.7012520158,162.39913506770972,-68.95918372122105,176.4336931831257,0.01633645307251164,-0.00899999999998613,0.0010000000000047748,129.08391585466188,177.1127973562982,174.08391585466188,7
8,1957,5,2,0,82.142,-164.061,0,0.0,1957-05-02 00:00:00,3.0,-239769.78834426004,839549.0392206338,192.83653789092205,-175.66203138197307,260.8506845208544,0.024152841159338367,-0.009000000000014552,0.001999999999995339,148.38788849198946,262.2484884382933,148.38788849198943,7
9,1957,5,2,3,82.144,-164.066,0,0.0,1957-05-02 03:00:00,3.0,-239635.6115712289,839356.6094005205,134.17677303115488,-192.4298201133497,234.59037083799961,0.02172133063314811,-0.0049999999999954525,0.0020000000000095497,161.12730631920044,236.0316125656525,161.12730631920044,7
10,1957,5,2,6,82.146,-164.064,0,0.0,1957-05-02 06:00:00,3.0,-239603.99159247163,839134.8954143745,31.619978757255012,-221.71398614591453,223.95739485294976,0.02073679581971757,0.0020000000000095497,0.001999999999995339,187.7841629169308,225.4224549877146,-172.21583708306923,7
11,1957,5,2,9,82.148,-164.062,0,0.0,1957-05-02 09:00:00,3.0,-239572.3563542238,838913.1844030976,31.63523824783624,-221.71101127692964,223.9566047707372,0.020736722663957145,0.001999999999981128,0.001999999999995339,187.78221727487332,225.42143035750087,-172.21778272512665,7
12,1957,5,2,12,82.15,-164.06,135,1.0,1957-05-02 12:00:00,3.0,-239540.70585666545,838691.4763675508,31.650497558352072,-221.7080355468206,223.95581488704758,0.020736649526578478,0.0020000000000095497,0.0020000000000095497,187.78027160590747,225.4204059787527,52.78027160590747,7
13,1957,5,2,15,82.151,-164.058,160,1.0,1957-05-02 15:00:00,3.0,-239539.51084214094,838576.4428405169,1.195014524506405,-115.03352703386918,115.03973401206078,0.010651827223338961,0.0020000000000095497,0.000999999999990564,195.28010444481492,115.76479760228811,35.280104444814924,7
14,1957,5,2,18,82.153,-164.056,160,1.0,1957-05-02 18:00:00,3.0,-239507.83358649877,838354.7398230238,31.6772556421638,-221.70301749312785,223.95463042897137,0.020736539854534386,0.001999999999981128,0.0020000000000095497,187.7773530515619,225.41886987582305,27.777353051561903,7
15,1957,5,2,21,82.155,-164.053,160,3.0,1957-05-02 21:00:00,3.0,-239490.7692166843,838128.8600088904,17.06436981447041,-225.8798141333973,226.5234715213925,0.020974395511240047,0.0030000000000143245,0.001999999999995339,191.57518280387254,227.98132212800112,31.575182803872536,7
16,1957,5,3,0,82.157,-164.051,160,3.0,1957-05-03 00:00:00,3.0,-239459.05757425952,837907.1635020094,31.71164242477971,-221.69650688103866,223.95305184018258,0.020736393688905796,0.0020000000000095497,0.001999999999995339,187.77346155144568,225.41682261136546,27.773461551445678,7
17,1957,5,3,3,82.162,-164.058,135,4.0,1957-05-03 03:00:00,3.0,-239204.33167551612,837403.0524788421,254.72589874340338,-504.11102316726465,564.8125416183506,0.05229745755725468,-0.007000000000005002,0.005000000000009663,169.18293622225374,568.4591174063163,34.182936222253744,7
18,1957,5,3,6,82.172,-164.08,135,7.0,1957-05-03 06:00:00,3.0,-238578.4737298127,836427.9964865582,625.8579457034357,-975.0559922838584,1158.6338318419605,0.10728091035573709,-0.02200000000001978,0.009999999999990905,163.29684287075938,1165.8578069191137,28.296842870759377,7
19,1957,5,3,9,82.183,-164.103,110,7.0,1957-05-03 09:00:00,3.0,-237908.42912041355,835350.0326553134,670.0446093991341,-1077.9638312448515,1269.2382755247008,0.11752206254858341,-0.022999999999996135,0.01100000000000989,164.10130325347734,1277.1898074908927,54.10130325347734,7
20,1957,5,3,12,82.193,-164.126,110,10.0,1957-05-03 12:00:00,3.0,-237269.63114699197,834378.3684486852,638.7979734215769,-971.664206628222,1162.8388457950507,0.10767026349954173,-0.022999999999996135,0.009999999999990905,162.62612667636995,1170.0430983121732,52.62612667636995,7
21,1957,5,3,15,82.203,-164.149,110,12.0,1957-05-03 15:00:00,3.0,-236631.64985729518,833406.3198097479,637.9812896967924,-972.0486389372963,1162.7117796182476,0.1076584981128007,-0.022999999999996135,0.010000000000005116,162.64689410695186,1169.9111459273122,52.64689410695186,7
22,1957,5,3,18,82.214,-164.172,135,12.0,1957-05-03 18:00:00,3.0,-235964.22590291876,832327.1513516485,667.423954376427,-1079.1684580993606,1268.881119660947,0.1174889925611988,-0.022999999999996135,0.01099999999999568,164.16074724147407,1276.8153396231048,29.16074724147407,7
23,1957,5,3,21,82.224,-164.195,135,10.0,1957-05-03 21:00:00,3.0,-235327.92128149795,831354.3225958574,636.3046214208007,-972.8287557910662,1162.4454220889093,0.1076338353786027,-0.022999999999996135,0.010000000000005116,162.6905225660505,1169.6345338596418,27.690522566050504,7
24,1957,5,4,0,82.235,-164.218,160,12.0,1957-05-04 00:00:00,3.0,-234662.25974814096,830274.3494629362,665.6615333569935,-1079.9731329212664,1268.6399192926883,0.11746665919376743,-0.022999999999996135,0.01099999999999568,164.20103804091244,1276.562429197713,4.201038040912437,7
25,1957,5,4,3,82.245,-164.24,160,12.0,1957-05-04 03:00:00,3.0,-234042.10664997602,829296.6580097873,620.1530981649412,-977.6914531488437,1157.7868727550303,0.10720248821805836,-0.02200000000001978,0.010000000000005116,163.44299481116235,1164.9745207747233,3.4429948111623503,7
26,1957,5,4,6,82.254,-164.258,160,9.0,1957-05-04 06:00:00,3.0,-233510.66425278544,828409.0923515485,531.442397190578,-887.5656582388328,1034.506558324596,0.09578764428931444,-0.018000000000000682,0.009000000000000341,164.89474021218456,1040.9862135699143,4.8947402121845585,7
27,1957,5,4,9,82.263,-164.277,160,10.0,1957-05-04 09:00:00,3.0,-232965.35821022795,827525.3357494451,545.306042557495,-883.7566021033563,1038.4528934000746,0.09615304568519209,-0.018999999999977035,0.009000000000000341,164.11431809046996,1044.920231162747,4.114318090469965,7
28,1957,5,4,12,82.272,-164.295,160,8.0,1957-05-04 12:00:00,3.0,-232435.09014715534,826637.2469531646,530.26806307261,-888.0887962805573,1034.352903410546,0.09577341698245798,-0.018000000000000682,0.009000000000000341,164.92800948759816,1040.824241290758,4.92800948759816,7
29,1957,5,4,15,82.281,-164.314,160,7.0,1957-05-04 15:00:00,3.0,-231890.98960153238,825752.9490354647,544.1005456229614,-884.297917699907,1038.2813737111899,0.09613716423251759,-0.019000000000005457,0.009000000000000341,164.1491730404056,1044.7405503527782,4.1491730404056,7
30,1957,5,4,18,82.291,-164.333,160,7.0,1957-05-04 18:00:00,3.0,-231317.53882824504,824761.5508095598,573.4507732873317,-991.398225904908,1145.3018081323532,0.10604646371595863,-0.019000000000005457,0.009999999999990905,165.6815488028286,1152.4903551355826,5.681548802828587,7
31,1957,5,4,21,82.3,-164.352,160,8.0,1957-05-04 21:00:00,3.0,-230774.69497585716,823876.692816842,542.8438523878867,-884.8579927177634,1038.1007250512018,0.0961204375047409,-0.019000000000005457,0.009000000000000341,164.18597898425722,1044.551296379186,4.185978984257218,7
32,1957,5,5,0,82.309,-164.371,135,9.0,1957-05-05 00:00:00,3.0,-230232.46202854102,822991.560516093,542.2329473161371,-885.1323007489555,1038.015298049255,0.09611252759715325,-0.019000000000005457,0.009000000000000341,164.20341860796637,1044.4617964966035,29.20341860796637,7
33,1957,5,5,3,82.317,-164.39,135,7.0,1957-05-05 03:00:00,3.0,-229720.69517364117,822213.0110288253,511.7668548998481,-778.5494872677373,931.689120843932,0.08626751118925297,-0.018999999999977035,0.007999999999995566,162.36441494765972,937.398796387975,27.364414947659725,7
34,1957,5,5,6,82.322,-164.408,135,6.0,1957-05-05 06:00:00,3.0,-229313.2703800493,821750.8078010959,407.42479359186837,-462.2032277294202,616.1386095326852,0.05704987125302641,-0.018000000000000682,0.005000000000009663,154.29450054632113,619.6507192953637,19.29450054632113,7
35,1957,5,5,9,82.327,-164.427,135,4.0,1957-05-05 09:00:00,3.0,-228891.82402641265,821292.4232591466,421.44635363665293,-458.38454194925725,622.6824369545532,0.057655781199495666,-0.019000000000005457,0.0049999999999954525,153.0783162162167,626.1845896988915,18.078316216216706,7
36,1957,5,5,12,82.332,-164.446,135,3.0,1957-05-05 12:00:00,3.0,-228470.70648289617,820833.8480637698,421.11754351647687,-458.5751953768777,622.6003495600474,0.05764818051481921,-0.019000000000005457,0.0049999999999954525,153.09329569094928,626.1016685458094,18.093295690949276,7
37,1957,5,5,15,82.338,-164.464,110,3.0,1957-05-05 15:00:00,3.0,-228034.5186674373,820264.2055074337,436.18781545886304,-569.6425563360099,717.4625093646353,0.06643171383005882,-0.018000000000000682,0.006000000000000227,158.18026764092954,721.7061717097903,48.18026764092954,7
38,1957,5,5,18,82.343,-164.483,135,3.0,1957-05-05 18:00:00,3.0,-227614.0863396667,819805.2466882917,420.43232777059893,-458.9588191420771,622.4199064159935,0.057631472816295694,-0.019000000000005457,0.005000000000009663,153.1262651199691,625.9193889567772,18.126265119969105,7
39,1957,5,5,21,82.348,-164.502,135,3.0,1957-05-05 21:00:00,3.0,-227193.98306464576,819346.0977276235,420.10327502095606,-459.148960668128,622.3379546242983,0.057623884687435026,-0.019000000000005457,0.0049999999999954525,153.14125785230866,625.8366014326733,18.141257852308655,7
40,1957,5,6,0,82.353,-164.521,135,3.0,1957-05-06 00:00:00,3.0,-226774.20892302768,818886.7587940712,419.77414161807974,-459.3389335523825,622.2560452484457,0.0576163004859672,-0.018999999999977035,0.0049999999999954525,153.15625472681813,625.7538557096547,18.156254726818133,7
41,1957,5,6,3,82.355,-164.535,135,3.0,1957-05-06 03:00:00,3.0,-226514.94002876527,818728.2771353159,259.26889426240814,-158.48165875521954,303.86970183593104,0.02813608350332695,-0.014000000000010004,0.0020000000000095497,137.02491828132867,305.23162691524516,2.0249182813286666,7
42,1957,5,6,6,82.351,-164.539,135,2.0,1957-05-06 06:00:00,3.0,-226576.09221834247,819171.8340870546,-61.15218957720208,443.55695173866116,447.7525652922371,0.04145857086039232,-0.003999999999990678,-0.0040000000000048885,7.578699077730278,450.6344631822552,-127.42130092226972,7
43,1957,5,6,9,82.346,-164.543,135,2.0,1957-05-06 09:00:00,3.0,-226666.7534148283,819722.340531709,-90.66119648583117,550.5064446544275,557.9218566737645,0.051659431173496716,-0.004000000000019099,-0.0049999999999954525,6.078834963443484,561.5292877620129,-128.92116503655652,7
44,1957,5,6,12,82.341,-164.547,0,0.0,1957-05-06 12:00:00,3.0,-226757.3384182661,820272.8620643283,-90.58500343779451,550.5215326192556,557.9243682841603,0.05165966373001484,-0.003999999999990678,-0.005000000000009663,6.082756240053925,561.5332523491815,6.082756240053925,7
45,1957,5,6,15,82.337,-164.551,0,0.0,1957-05-06 15:00:00,3.0,-226818.2922193733,820716.4572085083,-60.95380110721453,443.5951441799989,447.76335023033306,0.04145956946577158,-0.003999999999990678,-0.003999999999990678,7.592337389236832,450.6484580206749,7.592337389236832,7
46,1957,5,6,18,82.332,-164.555,160,2.0,1957-05-06 18:00:00,3.0,-226908.73238357517,821267.0071396076,-90.44016420186381,550.5499310992891,557.9288932599674,0.05166008270925624,-0.004000000000019099,-0.005000000000009663,6.089814282601367,561.5403948991235,-153.91018571739863,7
